,0,1,2,3,4,5,6,loss,lr
146,111.0,345.0,0.8434867262840271,7.0,9275.0,0.007248620502650738,0.03239167481660843,0.7520278096199036,0.001
147,265.0,320.0,0.6047453284263611,10.0,3442.0,0.07168698310852051,0.053651534020900726,0.4348810613155365,0.001
148,309.0,282.0,0.8501731157302856,9.0,5435.0,0.0498446524143219,0.05978231877088547,0.6011544466018677,0.001
149,135.0,329.0,0.4279409348964691,8.0,708.0,0.002416843781247735,0.05480753630399704,0.27508869767189026,0.001
150,79.0,196.0,0.9486710429191589,9.0,8506.0,0.04867712780833244,0.026499105617403984,0.3431934714317322,0.001
151,468.0,55.0,0.3735954761505127,10.0,594.0,9.999999717180685e-10,9.999999717180685e-10,0.3564532995223999,0.001
152,457.0,75.0,0.5883224010467529,8.0,5757.0,9.999999717180685e-10,9.999999717180685e-10,0.943015456199646,0.001
153,226.0,334.0,0.6452965140342712,6.0,3601.0,0.03936722129583359,0.08187749236822128,0.5420776009559631,0.001
154,403.0,387.0,0.3085777461528778,7.0,2911.0,0.043678876012563705,0.05588764697313309,0.56644207239151,0.001
155,138.0,477.0,0.8714516162872314,6.0,8426.0,9.999999717180685e-10,9.999999717180685e-10,0.8038492798805237,0.001
156,105.0,60.0,0.15890540182590485,7.0,5853.0,9.999999717180685e-10,0.017097387462854385,0.9072859287261963,0.001
157,85.0,136.0,0.13998274505138397,10.0,5108.0,0.2837473154067993,0.06823287904262543,0.5293581485748291,0.001
158,259.0,292.0,0.14484629034996033,10.0,5653.0,9.999999717180685e-10,9.999999717180685e-10,0.9124047160148621,0.001
159,249.0,10.0,0.6931439638137817,7.0,7122.0,0.036576513200998306,0.0505121573805809,0.7198020219802856,0.001
160,70.0,495.0,0.17122891545295715,9.0,7933.0,0.006587413139641285,0.0017952682683244348,0.8471445441246033,0.001
161,7.0,339.0,0.15972349047660828,10.0,1493.0,0.5781000852584839,0.00011628067295532674,0.4719439148902893,0.001
162,348.0,292.0,0.8075659275054932,6.0,9824.0,9.999999717180685e-10,9.999999717180685e-10,0.8584393262863159,0.001
163,282.0,392.0,0.15708260238170624,7.0,4566.0,9.999999717180685e-10,9.999999717180685e-10,0.9176834225654602,0.001
164,423.0,467.0,0.6761240363121033,10.0,3943.0,0.04477275162935257,0.042000364512205124,0.5978907942771912,0.001
165,22.0,360.0,0.5113106369972229,7.0,8067.0,9.999999717180685e-10,9.999999717180685e-10,0.8917925357818604,0.001
166,13.0,273.0,0.11427005380392075,10.0,5032.0,0.04481040686368942,0.22549867630004883,0.4572029113769531,0.001
167,489.0,109.0,0.20670057833194733,11.0,5312.0,0.22153830528259277,0.11936268210411072,0.5353766679763794,0.001
168,200.0,378.0,0.11369309574365616,11.0,6956.0,0.0008383655804209411,9.999999717180685e-10,0.9190700650215149,0.001
169,271.0,395.0,0.567598283290863,10.0,7374.0,0.050077974796295166,0.5417954325675964,0.5572234988212585,0.001
170,268.0,383.0,0.4888496696949005,8.0,4703.0,0.04762580990791321,0.04586940258741379,0.6339272260665894,0.001
171,390.0,108.0,0.7463647127151489,10.0,4205.0,0.0419895276427269,0.05454501137137413,0.5349706411361694,0.001
172,426.0,249.0,0.28071728348731995,10.0,2316.0,0.035209380090236664,0.047399912029504776,0.444029301404953,0.001
173,316.0,30.0,0.15193219482898712,8.0,4013.0,0.003926640376448631,9.999999717180685e-10,0.8817935585975647,0.001
174,471.0,341.0,0.6303204298019409,6.0,4519.0,0.4915650486946106,0.07117610424757004,0.5534570813179016,0.001
175,91.0,451.0,0.8269659280776978,10.0,1688.0,0.03827209398150444,0.048722174018621445,0.2548537254333496,0.001
176,213.0,263.0,0.08923643827438354,9.0,7425.0,0.0068972427397966385,0.016720877960324287,0.8493543863296509,0.001
177,131.0,278.0,0.9956477284431458,10.0,479.0,9.999999717180685e-10,0.04557696729898453,0.21931466460227966,0.001
178,144.0,45.0,0.844498336315155,6.0,9592.0,0.13861626386642456,0.053902480751276016,0.6011648774147034,0.001
179,81.0,201.0,0.9278358817100525,6.0,887.0,0.020397771149873734,0.0187027957290411,0.2047557830810547,0.001
180,400.0,425.0,0.7265651822090149,8.0,7751.0,0.6562744975090027,0.4034755825996399,0.5317332148551941,0.001
181,408.0,188.0,0.5291150212287903,11.0,7748.0,0.0479680560529232,0.6665981411933899,0.4008854329586029,0.001
182,360.0,113.0,0.0408715195953846,8.0,1429.0,0.6009237766265869,0.0016150538576766849,0.3547656536102295,0.001
183,101.0,318.0,0.7609268426895142,8.0,5612.0,0.11803647130727768,0.1456441581249237,0.34090548753738403,0.001
184,369.0,435.0,0.5286158919334412,8.0,3249.0,0.09743835777044296,0.046306218951940536,0.46002790331840515,0.001
185,202.0,99.0,0.3070145845413208,8.0,4903.0,0.00292910891585052,9.999999717180685e-10,0.8705905675888062,0.001
186,20.0,186.0,0.3197392523288727,11.0,3982.0,0.05446196347475052,0.0476534366607666,0.3852747976779938,0.001
187,292.0,69.0,0.6610915064811707,6.0,7093.0,0.03099125064909458,0.03538067266345024,0.7680997252464294,0.001
188,336.0,490.0,0.5891252160072327,8.0,3280.0,0.04207906499505043,0.0012127720983698964,0.5652230381965637,0.001
189,193.0,171.0,0.1387082189321518,10.0,328.0,9.999999717180685e-10,9.999999717180685e-10,0.48364266753196716,0.001
190,205.0,87.0,1.0,7.0,1298.0,0.0684572234749794,0.05031794682145119,0.2383614033460617,0.001
191,478.0,117.0,0.079144187271595,11.0,2687.0,0.03901691362261772,0.0560520738363266,0.5012502074241638,0.001
192,96.0,298.0,0.07341079413890839,11.0,9959.0,0.007704086136072874,0.022257033735513687,0.8832071423530579,0.001
193,313.0,327.0,0.23732690513134003,10.0,6467.0,0.0024088460486382246,9.999999717180685e-10,0.8905031085014343,0.001
194,157.0,162.0,0.6637440323829651,8.0,2969.0,0.03191271424293518,0.26387354731559753,0.29382213950157166,0.001
195,351.0,169.0,0.15191112458705902,7.0,8907.0,0.010697351768612862,0.04091645032167435,0.8434311151504517,0.001
196,483.0,254.0,0.3396430015563965,10.0,4279.0,0.0495184101164341,0.048626117408275604,0.5988766551017761,0.001
197,321.0,375.0,0.1589052826166153,9.0,1227.0,0.027112716808915138,0.037294648587703705,0.3740139603614807,0.001
198,2.0,473.0,0.8043110370635986,6.0,7990.0,0.033134426921606064,0.06091846898198128,0.42619577050209045,0.001
199,443.0,242.0,0.9807159304618835,9.0,6065.0,0.04841573163866997,0.06990210711956024,0.6718880534172058,0.001
